feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
0.2567250601067807,-1.2134021753971436,-1.767766324847814,-1.0017280270849338,3.6622815164506,-0.5290014780737926,0.7367813032771537,-0.7533527070177441,2.0230205854747627,-0.6052862491107813,-0.04132147566073996,1.1126564032451367,4
0.9440193904412502,0.5585443045749837,-2.0328582878089296,0.9911867059434234,-2.03023547681462,-1.0134198754292894,-1.022394288351038,-0.3921395967208632,-2.231796827645109,-1.0665129543176888,-2.98422618080148,-1.8354933608698176,2
1.7275509421585198,0.479252996917388,-1.0867972919107185,1.7701187607441675,-5.396844273593036,1.4426860409039768,-1.7715852025729015,1.487372111923828,-1.9590431399257895,-1.9312808784846756,-0.818192066710025,0.12455272029303947,1
-0.2798588764872307,-2.5311715288119805,0.28839766610851514,-0.5790055283972358,0.37089155311393485,-1.44616449258934,-0.35885836267713356,0.27637834913935977,-0.7632425904258924,1.333165210069213,-1.9388353521444857,-1.0370514275464147,3
0.4060411453577035,-3.9903602021615967,-0.6958544965466862,1.6844142383861391,5.627655113051812,-1.5723352019332242,-1.1660704122460088,-2.2213847730430447,1.2911903190428062,-1.9820430146656207,4.187360869351207,0.21767952483344302,1
0.17654497546408812,-0.025721990358134605,2.7822353261918957,-0.7692114668324658,-5.140132186758769,4.187629232640235,-3.0899701670519764,0.26144600786047834,1.4126842899926224,0.1140602731681234,3.180327829131222,0.3263367470988941,3
0.8215597743414762,-0.9905764236310621,-3.3333147386929767,-1.619507212957199,3.167214346573998,0.4162222778800275,0.42049591301767275,0.8197901470880528,-1.2393258753091168,0.1457083941564432,1.9697428928574947,1.016253460132612,1
1.1961032278258326,0.13100808914519857,-1.613262379812578,-0.8208153075810972,-0.09030126429645868,0.5754203271402742,0.9105747653789686,0.36295319478367627,-3.1281373404271116,-3.741558551236018,2.632674827743091,-0.7079872187254381,1
-1.6585785061397749,4.202246127192323,1.7278872056489096,-0.47835973930843895,-2.013378351923695,-1.9358145489323724,-0.5179169992771977,-2.115577143557193,2.3597307897827986,-2.162576062569399,-1.6680535342884824,0.003934204297555158,0
0.8063174068122841,-1.1537498097497365,0.18471732231779292,-0.8101632864301586,-0.026883171609071832,0.8978769880542832,-0.022262848979953676,2.2015826817164004,0.1764357452726315,1.3833879112866407,1.8338375436369256,0.12889116212696608,3
