feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
3.9705997353935443,-0.14185994854033032,3.626002374102022,-0.00739339652397174,-2.717478333247932,-1.2904672018370604,3.8165538560103602,-0.9619874439139127,0.7359888338400135,-3.5778264535451623,2.9525345524063367,12.825277152932749,2
-1.3295597403405766,0.5408826302563228,1.69294284019638,0.1459503269828905,1.1874137872506942,0.5446104064313371,-0.9844377250638445,0.5234825960187932,1.6819491538806206,-1.655196201004721,1.0201205593111122,-0.47815563085431345,2
1.268651750863761,0.5943684252699738,2.374048576045512,0.6687994065983048,-0.6510741803111751,0.40970767423923204,2.1878956771326528,-1.4628683953783337,0.5593425301798932,-3.4158967991540217,2.084071118137663,5.96250722529059,1
-2.9629129751707155,-0.8114360428488228,0.5060147547253075,-0.4608252462236955,-0.5558172845891715,0.23367858884219905,0.764988786951025,-1.2780049839061887,-0.8447626104521527,2.7040479396468386,3.4603087854284977,-1.069570638277641,0
0.2330523234706885,-0.02236083669168493,0.7835880185774147,-1.6231166996507618,2.3180670346524312,2.2266755880997944,1.1531098250971004,-0.39729853825492134,-0.11983123103656036,1.2050452484561371,-1.4501874373075383,-1.8335067251107569,0
-0.12013273349684117,1.0282206542953944,-1.023234718911703,-1.7353534550687493,1.9103584336975792,0.4798918441996678,0.08095287025240938,0.5642453345088834,0.5110222650781723,-1.4093791728748144,-1.3697117445500395,-1.954603540598863,1
-1.5548580033890016,0.35136949728182587,-3.1410339424832916,-0.4250285137130727,1.5522012675942638,1.1962213168586373,1.0814624219685203,-2.085471571560949,0.15080027194284823,0.7736151694991953,-2.3896668017627847,-5.755175750358528,0
3.0152900999117453,-0.9249145540479176,3.964648929384318,0.3173361026290774,-1.1070115702671028,1.6640376405159572,2.381900389278048,0.49505490990050527,0.7091311990895051,-1.7993724065452226,2.4489796764228164,8.598332530675785,2
-2.639860363894271,-0.6304046494605494,2.018095796278141,1.330952111810504,2.665972529278477,-0.3714502910203692,-0.45695933649200904,3.57722036820376,-1.4921034923091245,-1.4048444972798992,1.6970384354066448,0.3087506962928248,2
-3.2918598989594496,0.9060406158720671,-0.12732192838130674,-0.03187726678118371,-0.4998650658020918,0.9002819795524026,-2.4156430183778905,-3.3649779814185052,0.3016190026990404,0.962763904544103,-1.0869722726979125,-6.523014644441528,2
