feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
4.0009295448606625,-0.9102762797968067,2.2356035157645655,8.882670554601571,3.584385643616602,-6.780755979913278,8.153845552277476,2.972714624104517,-2.920075446061681,1.2991630842993753,-0.3209518839432959,-1.7658044780849598,2
3.8138424030550246,5.256441088393429,-6.719855769714698,5.397499398438972,5.149409141437598,-7.980758678655948,0.4396163636446536,2.51664104087303,8.156828511046381,7.199917181128424,-7.33677184461112,0.8296839797173,3
7.755446597694869,-1.8107151756811892,-5.496648542350752,4.000047472237959,-6.021443208022325,-8.304481932715442,-7.299503011107859,3.3017545462938536,0.4412413866647986,1.597163837244392,7.342145950738956,8.539149301441785,4
7.792898104017509,5.537072616535761,8.258867819667426,3.183123275460244,1.484700310642792,1.9753137968070513,-0.8421396181597993,8.36749281284205,8.49588843688822,-9.627178542563327,4.575565260571842,-3.931483877357908,5
-0.638063710009351,0.875468133942779,-1.7808768868555556,2.158806931495099,-3.0183156707457246,6.5415879348566035,10.052972459581994,-4.849357202249101,0.0728888971688304,7.363014519300645,5.849955504227742,0.3855853344775826,6
3.15074844736901,5.761678147776296,-6.075305828069242,5.46821723906967,6.160193341476812,-7.543577065832496,1.0029031090441396,3.486928666424482,8.29139816961907,7.2302326952090015,-6.472987003965581,0.7464881063052348,3
2.465892940413277,6.913815690771311,-6.378408280987897,7.791205353173902,6.870975843742836,-8.65710698980498,-0.2107598455940823,1.5715447088183476,8.956061436330929,4.6638876268346205,-6.749662552414436,2.954322512339362,3
2.38025142155682,2.9567338079383907,10.297020501654208,11.035892894436632,10.790064988970837,10.857337899587147,9.060234703799184,3.0970048694050067,-0.04285699640979157,7.828069164437465,-9.071934753188353,-5.634951451970331,0
0.33188816217004674,3.4883156005726335,0.7117704680096071,-8.603931662382758,-3.556286691352948,9.7008005419231,-0.9118980405801544,3.106968209890218,4.680096108152434,-2.5404871790347077,-3.4596017034912308,1.7362594057457348,9
4.676351093902098,-3.09752622140081,5.1261758926640635,6.726616162696493,3.57937540315707,-7.446910613639794,8.276249007719624,4.345829472760517,-3.548249797929184,-0.17765557659397269,-2.703802365134031,-0.40150591075155695,2
-2.9412713644203636,0.5951699401248937,0.6814117877375736,5.470407428248919,-4.151282490261243,6.863123914198293,10.80059950254373,-5.77216017981585,1.7779631658677735,9.283101845339358,5.160368693740597,-1.5819369181827172,6
