feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.978029056765227,0.25075529755454984,-0.323925860610795,-3.9693877438038676,0.9261359597358879,-1.1019829557990688,0.5925259073217851,-1.1763602434697296,-0.04871104271734716,-0.4732480955316591,0.8548974223259173,0
1.5926799651457146,-0.09130933873238886,0.1974014708350145,-0.3887137543086983,0.3870884181559911,0.7165434915138802,0.8956057881846854,-0.28961354997543015,0.05855410231345236,-0.40280747740771533,0.8954793921941506,1
0.22362949366695475,-0.4176480504194091,0.9367795503674496,-1.4336796281265975,0.5645935849248395,0.8364162138378115,-0.32242239509829923,0.17449472380007935,0.4886874070679724,-1.5920416686064727,-0.9258444061676531,1
0.41493303911375,0.758260520228988,-0.04521613819026794,1.1653172226895119,0.5210517646929322,-0.3803325901539124,1.1729480499299456,1.274470418511477,-0.08399692416763647,-0.7271555884959772,-0.6670929237731241,0
1.8762812867250238,0.009626144465926627,0.9130653046392274,-1.0522292154353705,0.34992760403351936,0.022487571911358455,1.3244257711458673,1.4306961668425742,-1.3359209587097638,-0.5495586038996734,0.7117978855176209,1
-0.9143113047934792,0.392249835403489,-0.030289126449994274,-0.8176321744754101,0.3575529875717283,0.9101868184480675,0.014026311626746774,-1.5945626570888405,-0.6516539343114053,-0.5837039361805209,-0.19915325382928822,0
0.5551802627086916,-0.24919244620124992,1.561598404904124,-0.9686331852975201,0.876166350123422,-0.9220413010630016,0.20376947355092107,0.28303853811864493,0.29671884127397286,0.4418077175104534,-0.21726428374064766,1
0.31317974400271936,0.9714288386264224,-2.065014678247659,-0.20146248472744985,-0.890408535845968,0.2466168672250819,-0.42588749355927363,-0.00828496636918185,-0.6209848285167682,0.08558225541753954,-1.095400525495824,0
0.12485102601196917,0.008339920558917968,-0.2529322006253549,-1.1098649903596003,0.692115898001869,0.10729962001934017,1.3737097771392919,0.159084238562686,1.6204889396860045,-0.3665930227246712,-0.013409122353101606,1
-0.164777691952343,1.027987101551869,0.7050031891262585,-0.5042614656402131,1.9351071647822693,-0.48335063216758845,-0.85190960774585,0.0762964142766845,1.0311194018168026,-0.15560790567499713,-1.0730378027725946,0
0.5485303977146958,-0.3312787055701979,0.446021204643625,-1.8758011473762402,0.9744903356159614,0.05998432890299108,0.09045366663085143,1.247118663484207,-0.6889706961502385,0.9285023616341226,0.18116110888653575,1
-0.22322986216816404,0.9618967123096032,0.8595641729797655,0.33139538195087453,-0.4016873305280828,3.4108528745016047,-1.392905563345514,-1.1515923681669957,-1.2428057776598371,-0.41811137968405887,0.370894195953703,0
-0.8952146270445673,0.22368810525049448,0.6566259887838364,0.030729283514440302,-0.4794803095431381,-0.29239728255461445,-0.47499265497361065,0.4317227324032995,-1.1802072992083876,-0.3283278550164437,-0.41196438078296765,0
1.780046977288699,-0.06892655041163238,0.323132946035503,-0.7958779658756893,-0.4120903903770359,0.8867291065370677,0.17866855026840137,-0.6392919102029945,-1.053549239828162,-0.7859293602208892,1.6665510907309504,1
-0.5776600149948043,0.6524818769155856,0.10989121360475064,0.11666360514820995,-0.4399876255086143,1.0273786310541637,-1.3282697101878567,-0.027217030128350563,-0.7980647283258046,1.8006090731408833,1.477902155574494,0
0.07747451941252766,0.7118038284043051,-0.9728771066275917,1.5348025283615627,0.10602169499045705,3.257111100461193,-0.285867703000667,-0.16850902411600752,1.747462312804486,-0.9825009599380004,0.510491126747242,0
0.545119483521419,-0.3832019566687299,-1.338067128838647,-0.8839615256712327,2.0103063991160908,-1.1143682516067996,-1.5704135115111317,-0.4622087858203559,-0.8756408803859878,1.3210360922275581,-0.32369266754342885,1
1.4066638204529758,-0.3252132137723435,0.6067080719281437,-0.9733247043945701,-1.7436239042860733,-0.43399632475097816,0.15012623860994206,-1.3999074488466408,-1.2830431284026058,-0.5768845007752341,-1.63465667345956,1
0.45273470987640396,-0.22865735548122124,-0.481771770066048,-0.8327975761088786,0.5269142484266967,-1.4150754650305206,0.8533117245011476,0.9079229062123324,1.1108167362172652,1.5232530221289038,-0.4307032165484375,1
-0.8154560853137622,0.3189299218627446,0.16222660488411514,0.6057450087825583,-0.6419423031164053,0.26797812858689557,1.0826824746164156,-0.01584539347497758,0.25044480369651717,-0.08193966493739303,1.9552798557574993,0
0.6662100773853034,0.4542669988615966,0.022080276396888802,0.3426819018915001,0.16509600114484224,-1.7933789348259537,0.633481337435834,-0.9097597990994818,0.35189130186754375,-0.3965533719717393,0.8314742148635587,0
0.19144092732796644,0.9337026898043843,-0.32823792768959065,-2.094585634786747,0.5617662722319396,1.443145809859329,-0.6007538685023844,-0.9427656695588589,1.542771453059865,0.815494960383124,2.404724605625172,0
