feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.9984084711913872,0.25456955568989925,0.8539449952458615,0.4330182804589994,0.6945795487211845,0.1591725832216361,-0.326209283783803,-0.793867441398156,-1.171078500568745,0.6205330254020871,0
1.0115806637477667,0.05364442509927922,0.8318306375225838,0.3586314078640898,-0.697376133670085,0.0893659313458298,0.24531781104632405,-1.6996762298631118,-0.9066132607158549,-0.2052779553016962,0
1.1553514950256358,-0.5942599689835362,0.11938638999083483,-1.1984252024752975,0.990905816472581,0.2288742745769171,1.239811198774091,0.4793672430049852,-1.0814689799187012,-0.977848096733023,1
-1.0840374463638356,0.012293273678948724,-0.931877467538992,-1.2298110224184506,0.017578897789560743,-0.9099853695106396,-0.9102207587405899,-1.311423433220562,-1.290764921251456,0.4703936695264125,0
0.4638335029290296,0.814210069458786,-0.5406539770945494,1.3396770340188437,0.2845765793501568,-0.4850052827382596,-0.0606738843503105,-0.311953855150558,1.345440941002449,0.8250147260555935,0
1.1126635486117236,0.32742043218717226,3.016949131076418,0.21532143402114218,-0.2387145293244646,-2.1407840125459283,0.25429506957564596,-0.08380777663861454,0.6296245172314108,-0.18059430271016602,0
0.5762650544238822,0.7700900287041121,1.0014573047342512,-1.8120992743875661,0.36465938788811336,1.0314791786520934,-0.951801650999465,1.1550006057284128,2.852567171600608,-0.29018005860619495,0
0.45647905605040506,0.8974281885180375,2.603940801170533,1.0583053429739935,0.7228919671871005,-0.16114623640241849,0.4872260197108385,-1.6352670349706273,0.5555401864655415,1.2850507123664703,0
0.21330371473048618,-0.2680430448503797,-0.7054510725353308,-1.2373613977547544,-0.8266944908994849,0.8684321178594346,1.7514807769082572,1.5945797082293638,1.3810296857136377,0.34117380087821714,1
1.0530468669018196,0.10284085902101636,1.0371931260199372,0.01867187332785379,0.9097862254662393,0.5726405780193674,0.7564110498089208,1.8658254813332156,-1.1657467577862362,2.117169768017046,0
0.5343868403201886,0.8241839601406923,2.609548257396268,-0.3946000717763908,1.701883012482805,-0.8416021442654807,0.23754216529816716,0.5453673477945378,-1.2282728406625911,1.1368660055454367,0
0.5392944972817891,-0.5535250839324415,-0.5366258358676185,-0.17037602676695016,-0.6960467324251219,-0.7815694972712242,0.9867784347934572,0.531588741247928,-0.08507590255952671,-1.0181149756437315,1
0.6742844224123442,0.8395296522047971,-0.11678700931092859,2.059671707847259,1.9467186694807141,-0.10591987920882547,-0.4909519445828772,0.11443072748273006,-0.6245245462060679,0.3547084123871754,0
1.9223937510328397,0.6022345800736183,-0.14587700458711741,0.18734673839678928,-0.06636641742539721,0.25963230862079717,1.6676702269862291,-0.29035609618464475,1.5309099941628332,1.7549031336343481,1
0.6068129224617964,-0.5437719912049984,0.6598214896882856,-1.2096291157843095,0.7891944291443314,-0.609528430923729,1.5793128614824334,0.208393754537634,-0.07858778936523558,-0.7380965219595162,1
-0.7892590970647979,0.5805245008725656,-0.34084010842644724,-0.0041734177126851405,0.13172236650853403,-0.03886350494846262,-1.7808462310467952,0.9656078771298439,0.775190492528542,0.2977665169345898,0
-0.377151771528661,0.9409313099892205,-1.9041250726966577,-1.0725851780664113,-0.41170656859546306,-0.8671572846947845,1.3587656244080328,-1.0282877388247202,-1.211684234973871,-0.6327459899560754,0
0.1174875177265111,0.2779538189811846,0.15657313532186662,-1.7781977059423046,0.31024569562181276,1.4665431745530793,1.7333846475160715,0.3551505439562341,0.4611579452133086,-0.3803318558474351,1
0.9151939124312145,0.6492214805569653,0.5884034081714865,-0.8111058974139077,-1.7194780172009105,0.40193163198197085,-1.1070232651533294,0.08144945686613046,-0.5606873189286679,0.41643120409850753,0
1.3972855696661248,-0.47025628266459774,-0.3461900189458055,0.6579997553666728,-0.2707082363956311,-0.246224085323619,-0.8224895718674236,-2.170373725325228,-0.9190880975899554,-0.0017849685084007842,1
-0.9992878236214205,0.1440483635055563,0.6373693158848505,-1.7350231534801797,-0.1218563139383066,0.09162208862844466,-0.3231216011530774,0.3984212647099449,-1.9215698410285318,-0.25542547154214357,0
1.1547134185711263,-0.6992511480375405,0.07483894976118952,-0.459809000142824,0.2071534846345501,-0.8679972607846506,0.32097455977466394,-1.1876060781918532,-1.1235606381315948,2.745557964563422,1
1.1851910538326766,0.16977315938119958,-0.6068416795270842,-0.6811219445748065,-0.40078658642785264,-0.7404463779785272,0.77102011331592,1.2207632265435635,1.3316868263055284,0.4835294705985389,0
0.37723040392694596,-0.18626862480696404,-0.7231336610907703,-0.7614223016108503,0.25580716583864793,2.0409406327605,0.008206130759700335,1.8166699837110207,-1.1229216828971345,1.3442030154587394,1
-0.5537579143021956,0.870737522636823,0.2801355090515213,1.4108262912690157,-0.5584997212733693,2.2684943809367724,0.7875135814371145,1.0455422544474693,-0.09966348194578871,-0.1268458555764376,0
-0.018424779417722317,0.004581784377604453,-0.30567062616038454,-0.9236735034230653,1.7297010917118543,-0.6535335058067322,-0.30567870671316305,-1.0647934430106287,0.8415408055387127,-1.9373888595718978,1
2.0787048490834334,0.6834004790058662,-0.18600736981991178,0.2555081381431286,-0.1759522345166159,0.11033449302593533,0.7151447316933685,-0.10823719651917071,-0.6167138121498281,-0.23054972679744934,1
