feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-1.0047100824067758,0.4856489568836111,0.6035971356658709,-1.2148396141670887,-0.43143198691764895,0.4939237456616471,-0.7670629069145845,-1.1153231046983632,0
2.015354091074542,0.6141866770933118,0.05638597074981788,-1.003427934831603,-0.49527155877536194,-0.14516188265108063,0.05656766260630536,-0.21181337042133613,1
1.9167201607901685,0.17688081347985124,0.0687324751318167,0.31166132521985274,0.4675414523498531,-1.3009127717565043,0.1384941036035698,0.12163936803027446,1
-0.39837757963628945,1.0552980061816724,-2.055420942411383,-0.4072885792366815,-1.3586987907925394,-1.4596553637888279,-2.0346008297816667,1.406898639260193,0
1.8604213103511806,0.2233423783360952,-0.9678954351576765,0.7465879621426381,-2.0127625029528002,0.3926999178545907,-1.0654433715534561,-1.674181836812511,1
-0.15768025476539285,1.1064739000231794,0.03341833550039353,-1.098952286295666,0.1902626828718421,-1.12422626224072,-1.799412773493418,1.5723753399845612,0
1.6411833095714323,-0.5199662290871662,1.7902220470608385,-0.5175851717032334,0.8352371658747132,-0.934239882446149,-1.1689890774377707,1.3932667113663635,1
0.27843878174136283,0.815695926182108,0.7071361409270881,0.2939635578393184,0.8277958090933897,-1.777992394605049,-0.3977823650896291,-0.20896775844432652,0
0.8156785927456062,-0.41285049879676095,1.3813783971597424,0.31017716293404624,-1.9177276757582506,-0.22264261134174163,1.0573198734988514,1.1013708142958865,1
0.5740193796969317,-0.4686335126211993,-0.3298219411692777,1.2900138586050882,-0.7610679884286581,0.7513173553662218,1.139659456183233,0.28439762282942466,1
-0.8687741078793257,0.27742970370789377,-0.7952241530193266,1.7136449283841075,-0.38920483926279953,-0.7110051987930133,1.2948489254694135,-0.9760650625725443,0
-0.32061336278679425,0.8669392477105796,-0.7374869562791775,-0.6269684495862977,-1.727893945645895,-0.296413355255642,-0.7767967129071272,0.4031862846798276,0
-0.08086950090443995,0.014628334219410843,-0.5005379468823916,-0.6948209263541439,-0.6197833392010195,0.4859538646563855,-0.6614269860106271,0.7684895748270583,1
0.44195944087199,0.9195131059024158,-0.3696857258864413,0.8092066422694918,1.117438589012355,1.3557076271908122,-0.06032569108442658,-1.5977344767322816,0
1.9633054266271857,0.385948443061474,1.0307778860777193,0.46201044452430867,0.6699368532410668,1.6226031123989078,-1.32996672757194,0.7356716396776404,1
0.397085882214194,-0.3224614317837397,-0.677023761975893,1.0721059061754465,0.29697108653340926,0.31554815268871866,0.6309560446057871,-0.2408189243966139,1
1.3280828588573466,-0.4738667345780716,3.2093250847228574,0.3676753912954521,-0.4214666018169201,0.9228786736431508,-1.1500504853668025,0.793569767466713,1
0.1317439328860606,0.4811861728628628,-0.3674071011345765,-0.36899146111854186,1.3732184914946914,1.3482864341212293,0.44442142948713675,0.021975971428220015,1
1.5252691016747177,-0.34402959934295796,0.8894812422338555,-2.3651840288672723,-1.1851677224116615,-0.21671217439255194,0.015392459836658183,-0.3195768935453271,1
-0.14858520376180231,1.108792722711887,0.4496805774931589,0.615717647094716,0.22590932672134223,1.076256603837934,-0.3402837738102157,0.9664792468980473,0
