feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.1557663269999705,-0.6546705571592957,0.5543399952785778,0.5156942772210985,1.447255114593538,-0.29231713738252507,0.9209019166777791,-0.08117534910340843,-0.2962799485051259,1.6437432103240788,1
1.645507645707446,-0.12641363682360243,-0.445600510765869,1.0499186972227144,-0.37600203605319127,0.1728499970141404,-0.5503197535762069,0.32513770500516875,-1.2716871158419814,0.08035006072771161,1
1.1176750202528072,0.3145110782535031,0.6430504266670151,-0.688048181136833,-0.47432516389632484,-0.088701664491787,-0.7195488760032076,0.16874872463276464,0.16404832112555667,0.25915235121606556,0
-0.13948625473473716,0.27543081658878,0.244144025667009,-2.363491460222764,0.056595519345702026,-0.19642953309739258,0.9180081578400324,-1.2278535478717452,0.8281352907335185,0.9977390479055979,1
0.07140962411655871,0.2953192810501541,0.8199472839960694,-2.6921528219566735,1.0336693635454983,-0.23829949540184686,-2.2772733334331376,0.3269091275505817,-0.6239002989986017,0.42068971022817886,1
0.08860799798959598,1.1315417145907694,0.07580992070995822,-1.0387948491929473,-2.7590226061060696,0.7044060129592152,-0.8813417563317795,0.54870275676037,-0.024938216453277887,-0.39841526482197004,0
0.328244464391956,-0.1830937581130008,-0.1434530563855312,1.3607408092181554,0.7840890633267037,-0.194646760512064,-0.5581231027323842,-0.09653232244945478,0.4390654483791649,-2.532334020817608,1
-0.8328428167559468,0.4798350218903842,-0.5723624415387811,0.2392887885652276,0.28373084014006883,1.6635088955105346,-0.6481095839106937,-1.2908493905439677,1.1696808384207973,0.6792373784020138,0
0.13034318019499586,0.1305056099928162,-0.5942613102700367,0.8200045304348235,-0.5912735341662291,0.4716406621811853,0.5701198137140814,-0.9360491406051302,-0.5223303940454488,-0.6347868491780403,1
0.9740999180106318,0.7623049862743748,-0.7915907264378683,-0.59043099024766,-0.26743023951745015,-0.5677320160331948,-0.9703910047597222,0.034399469711558,-0.8931157409468544,0.45675579238409253,0
-0.7003550598588378,1.051471375226388,0.03032906462982663,-2.2209237743342722,-0.562681935539169,0.13719512298111328,-0.8782134864984134,-1.5202538852062444,1.067379512702516,0.2815144300722673,0
1.1901276783182357,-0.46312835566028726,-0.4343500146500305,-0.6379384722574022,2.055585073064157,-0.9622142414031851,0.9019956711308781,-1.0073583169040325,0.11530280863906128,-0.018660080921927957,1
0.8857081142803408,0.08978306600239058,-0.9717342907102052,0.3423176413193349,-0.9219415456496579,-1.8087551630594882,-0.9845504207068071,-0.17473309994967065,-1.8182522284246072,-0.6340488481275525,0
1.969664612241044,0.24610681898134112,0.5125711079651725,0.12494554558705154,0.21804373648973258,-1.0412858646611767,-0.2466174850035208,-0.6518925637005109,-1.0964420438757734,-0.354276671574904,1
0.8431903069885908,0.33702616980781747,0.4916624361788351,-1.4597369338605732,0.8468207387980247,-0.9740076491265105,-1.2932887929660244,-1.4994585633359008,-1.0105891537384613,-0.304505186583398,0
-1.042048600942353,0.053122350303353015,0.4349127506708727,-0.15116321008361594,0.4128128865678098,0.07316952754322063,0.9402520477810344,1.6740544270578752,-1.119020800638437,-0.3749541380533278,0
-1.104934123613649,0.15640450650584528,0.934012093040531,0.8843888212378456,0.5848938211378246,0.9438480060517656,0.43480115058662205,-1.4148079404481861,2.586500265481592,-1.9922405775837142,0
0.7752966797116799,-0.3301805092624509,-1.574910530195983,1.3162176592823964,-1.3093946690079277,0.6987469140440007,0.15361323617106087,-0.6578374636533031,0.13398262448935672,-0.41790923226918497,1
0.9829534795972761,0.680300464760751,-0.1353075598087085,0.27964284700168257,1.0969494225278604,-0.15370907930846703,-0.28156171921764767,-0.9434887835333726,-0.12404723314280568,-1.615178374298268,0
-0.14707513142167206,0.9341019409036478,1.654769694363435,0.011053506277128306,0.5142064491848517,-0.8503948176168441,-1.2517039197748736,0.058933636459410174,-0.9687537747540669,-0.1863353244160564,0
2.083094560276509,0.046467121914374125,0.2724388485364403,0.29772088503441757,0.7871032265330664,-1.5179970637692317,-0.3768030895606765,0.14293379391609615,-1.3207465977085278,1.0444970499589505,1
0.2821031965242274,-0.3721174629519095,0.376250240315048,0.3835453618791526,-1.8071053799953323,-1.396723647116504,0.003267268260864175,-1.0515505132502883,-0.39960171921099485,0.041464733694794385,1
1.1403915575719152,0.03596335260156953,-0.4605146627207658,0.5281091001971414,-1.1742078684644066,0.9555076074878559,-0.4965069156848666,0.9150084844649152,-1.3004630396120451,-0.7228507763196149,0
0.9255121526504385,0.43787549431103057,-1.3848273164194156,1.8257835712419859,-0.14174941562448765,1.751027797210519,-0.5244589936986402,0.10795973934597469,0.3508531316768588,-0.21435059083226984,0
0.9708631958401795,0.006074382756220367,-0.6721367653119678,-0.2683305922619281,-0.34178455581329553,-1.130157191473396,-1.7940284833725721,-0.5789377452075438,-0.6315731519791068,1.0893022250250592,0
-0.6723544139212003,0.8480972570482205,0.038768211484317326,-1.2438614906750067,1.6955627641602529,-1.0265931531964558,-0.1459312708911282,-0.260628960467014,-1.1637193682138378,-0.41259685243791344,0
0.7548138308484024,0.8278040673227922,0.18007594686563594,-0.25606110381814734,0.4609853942186441,-0.7323225911923698,0.5779092895559356,1.1709506552043951,1.83106822128322,-0.4926396756951054,0
0.9761271282360122,0.6056988826430868,-1.5679841048669105,-0.886079056200505,-1.0409574793446685,-0.014675139441484871,0.12179324167609777,-1.615746375605884,0.39078031904629346,0.9125993280363052,0
1.1570656668389165,-0.5165887652756739,-1.0512707223110442,-1.0127836879408738,0.2418068204840042,-0.480262393601665,-1.5265144222854632,-0.18346547589302745,-0.8835320986218339,0.2969485398312196,1
1.915824387499761,0.2078558596508101,0.8258407733361237,1.4772183885018877,-0.3190107185802859,-1.5123762558836693,1.1859156584253845,-2.042437437779206,-0.9287855204648909,1.1767242955301045,1
0.5686437216321893,0.7542276336545923,-1.0907364514816509,0.20981030632769523,0.838356175473415,-1.8399431572847322,-0.3240969947708891,0.9765504540949882,-0.4380130111271517,-0.33899867773737324,0
-0.9721655085120304,0.28519892481250086,0.6524278978816297,0.17626355114928077,-0.37402103764118494,1.4751435675216298,0.7740725634482606,-0.632370381311129,2.1372396141663557,-1.4503372088017523,0
-0.7633822002647,0.6964295695050516,0.7970489713624469,-0.3388692475573766,-1.268700363304147,0.37574136744508946,1.8595595198099895,-0.4057606946450135,-0.9939239390358118,0.6900090197734359,0
0.8277240993836639,-0.46498273417113095,1.8974418626577514,-1.2007152528708802,-0.39599465627639874,-0.8734250317711862,-0.02072798716466124,-0.28276751695011176,0.035118308112487694,1.4250708596886987,1
2.0435760078121623,0.7484730722807811,-0.8682570826522508,0.3200383985442374,-1.109532202721348,-1.3338920040108266,0.028414540015617534,-0.7760684555964315,0.3000904373391111,0.6149993181364258,1
-1.0857813983196376,-0.06002430361384957,-0.5070951575899747,-0.6177309318806031,0.5527191526602732,-0.752451464278398,-0.35403785645138136,-0.09125788721964033,0.8994410755132695,0.8633727423569334,0
-0.251295547394174,0.9363146165779468,1.396108169667892,0.3949188542390879,-1.0855244328184561,0.5811893486731201,0.8941579894802686,-1.0697191388859024,-1.428590090708067,2.3033718894057196,0
-1.0623514357282686,0.2818744156959507,0.0523714013724396,-1.0207587256316488,0.25424393680577606,-1.2222054660106674,0.5396192022062783,-0.5745318899630028,-2.7759710387632093,-0.8132935553611889,0
0.8215998992599923,-0.4610462207937025,0.21204032065268122,-1.0135361512070655,1.25605044608962,-0.46620775578234036,0.31687772485967847,-1.0321662009475188,-0.7054701348984981,1.4648462159531521,1
1.9014764724257898,-0.20331231039753872,-0.5674628460667728,-0.4032618746752779,-0.476096056757475,-0.8829836244931049,-0.6979135284407508,0.2568175953991421,-0.3549628522629121,-0.6991703183650841,1
-0.8870081354725132,0.07534493612974134,-0.5174102744378861,0.3680515051767672,-0.9817616307599117,-0.10452997387362852,1.955603684484608,0.8256866548363081,0.36804602351096244,-0.10321592372725157,0
0.5647155735901699,-0.4937224781638748,2.349082956199616,0.09593176559052972,-0.19181886963476907,-0.11307677063500848,2.234155655465536,-0.3751533786100156,0.32439872632795175,1.4474091884567246,1
0.35937934807337335,-0.27955510725023824,2.1463961081934655,0.24702119946887152,-0.4278045464007239,-0.8513261936596265,0.6172435472853917,1.5956401235583595,-0.20008314112318407,-2.184710424440148,1
1.8093580926705473,-0.1060486647716958,0.5815869790799779,-0.115087439627488,-0.5216723098450816,0.22844789253389566,-0.14805215205080285,0.14077037890428518,0.07494781225694658,1.57078802910154,1
0.3316420962892347,-0.5665556594534037,-0.757866836561448,1.0965781120724307,0.7243066690548458,1.1906169954627934,-1.4749386032540128,0.909929560128126,0.5045875466751929,0.055476836828529004,1
0.7014142215096234,-0.5529664996042865,0.3215623866721048,0.1303211481699535,0.23123694737620606,1.0054677631572762,-0.39135372769840326,0.4150985351830049,0.40367439017803364,-0.6321480609271547,1
0.6859110861898091,-0.47716417321560994,0.004598050386852386,-0.03922799005801548,-0.15584830422771223,-0.1666039770217354,0.19447665828150557,0.7661376714915435,0.8648494702748002,-2.4183954168524773,1
1.434216474031083,-0.28286504503399046,0.07231984970539486,-0.13860863308034896,-0.3526814244760952,-0.28158626188678576,0.10402702802212332,-0.6385941977146908,1.845938566092479,-0.003941020167070421,1
-0.01932670647151969,0.38249544857550827,2.66964954324313,0.16344869316366406,-0.15824605207214945,-0.07895324301528812,1.2386597294649164,0.6520106514324965,0.7643789618922808,-1.4486049585593332,1
0.6277759621229481,0.9160234447673423,0.10654484351766123,-0.010034899398020852,0.5323043830773044,1.955625632718519,-0.20946888891897028,0.9208778752247736,-0.3432948237411333,-0.49810297590054003,0
0.4238666728972989,-0.37497764783568066,-0.1055478881244229,-0.9097281241215768,0.9556459421546222,-0.2644171585265188,0.1380369841743693,0.6353809625944005,-1.0138993293304652,-0.7192588893261044,1
0.574751520361521,0.7036770064334529,0.5735891868088522,1.7751554968755274,-0.7364923929048276,0.29413076146104555,-0.06007066499221811,-0.7626918639731357,-0.45948665440357517,-0.3696749674752586,0
2.0109375077138862,0.5035836526513248,-0.026594842181246463,1.1863237836894989,0.28705869624595476,-0.2725155361180051,2.2021540268779107,0.4174037225624296,0.8265892044327529,-0.031196751602740366,1
-0.6853276124080361,0.8125088045954086,-0.9348228240447406,-0.8916776758029337,1.0690412509027811,-0.23106157988099424,-0.5098558066979966,0.0874452536002701,-1.7225123222487702,0.7335582087936977,0
-0.957152983613516,0.6950958830431584,0.1232570349034501,-0.22740307952617858,-0.9637977668733438,-0.3843135110313048,-1.4237530422606326,0.4249614732746192,0.18393936094777025,-0.8867065026683115,0
-0.15825008566217036,1.1142428409155705,-0.015294639120245897,0.17702832657477405,0.26779626130704326,0.7248242325600988,-0.5301787955928656,0.9265063186041796,0.28574523809054075,-0.11999676361569152,0
-0.10933828532207235,0.3814547442506536,-0.46413273434494245,0.7856110699634613,0.4366228070867232,-0.9390621404406697,-0.3383263138808805,-1.0838535827816382,0.33567907445885914,0.6426979639175315,1
-0.9566672024234207,0.14542281948643573,0.5471084956695099,0.43997532261517563,-0.010414148128443209,0.032376318819948735,-1.2202297510747486,-0.13584410848437375,0.6408020303811885,0.4582381333672507,0
0.974517708747595,0.1290938453054328,0.4252691332315784,1.5240644676706605,0.7619168624079004,0.5861505732911654,0.09398692870878206,0.7451639067493379,-1.6883082344386775,1.724910149935349,0
0.11910610606801765,0.20881679429495603,0.6793966240452183,-1.267888018687568,0.30589113103232624,0.7844327874135342,3.085162472030973,1.860292946549798,1.3455117145863291,-2.02018188818294,1
-1.1641918678155956,0.20472620199406172,0.0843694677932768,-1.8931686990441587,0.024317017341224496,0.22821716653130136,1.2845232789258556,-1.7010719783078025,0.061516316784387695,-0.14083958656526124,0
1.9330575238808316,0.2791024486108577,-0.2153162654377546,-0.5910284124172448,1.788559786864786,-0.7761996855346017,-0.6921962797091399,0.16735795006408594,-0.2945941660735921,1.0220814985489575,1
0.09790875049952576,0.9547297245036503,0.38106960384010524,-0.21239063474768896,0.1727035198495074,-0.3588912491463795,-0.7992383441434104,-0.311468070354241,1.6461848036725248,-0.8480156206497518,0
0.9471655703750874,0.5290723525711957,0.7298246574250231,0.21928938432655184,0.32784339987055283,0.8164532442474841,1.6121368379037497,0.9384782779015409,1.0646694388813527,-1.2785780150730437,0
1.9890657443794812,0.4298229808674576,1.188486455943597,-1.790244966131539,0.1550834942434033,-0.9887468347228511,-1.1480707008377895,-0.08025535520017678,-1.4381406772866747,0.21936045142724392,1
0.6920046405467265,0.5686823321152451,-0.35711099793325485,1.4601726553972492,-0.6844289372004632,0.8858600094292131,1.7396234391751324,-0.9532955471434775,0.9993170845574421,-0.18749769732721783,0
0.5956854543199924,0.849711109023698,0.41925823664440276,1.0968509194615748,-0.46503116997007937,-0.8654030938420295,-0.37514975789113775,0.6779273327979088,-1.2152912911262959,-0.31657003368792447,0
1.0909701708766562,-0.2988743329266186,0.8300117667073009,1.1547666117117426,-1.1074316525491834,0.37690232806595475,0.8572637737419642,-0.4336046333888628,0.054873627512411836,1.0837884910150073,1
1.9820100798570215,0.012197307528033694,-0.248095834540902,-0.1198028245412259,0.8297992566514675,-0.010448791807893662,0.2947105102477408,-1.2611045618610408,-0.1430738670840783,0.04143654766353873,1
1.888066011738265,0.3279549566595776,0.6784214457644175,1.9429840845983533,0.41552683616255515,-0.20366721684121195,-0.947967835571698,1.7830370939792597,-1.5288031252771122,0.06606715111463084,1
-0.8124379888522694,0.33986474653904375,0.28587422399647083,-1.6385085424129135,-1.2109963334992855,-0.30147255651332955,1.1836872445741689,-1.3072669932135805,-0.2961130026190795,0.9182264056621067,0
1.4703970396313724,-0.3372119324128908,1.1501494921230007,1.7783050292219666,-0.8770950175284874,-0.3090282217883085,1.5260201513870315,1.9749981990290397,-1.8726620384942305,-0.6362628878082249,1
0.5232971276951478,0.7624966769267136,0.4787675305680815,0.9990801015566073,0.5440299975980257,-0.24890201701692988,1.6673768115184437,-1.1240806691220857,-0.38355661379356343,0.6137535574668384,0
0.9327827452751797,-0.539931521531113,2.2255580462479476,0.8850400108838757,0.5804550601363777,1.2077072947088907,-1.9526344121688297,0.9897650870056721,-0.34538548416800724,-1.34403341130828,1
-0.16444745896673305,1.0872773552351467,-0.5401281122199476,-1.4652678666602763,-0.9854770074765935,-0.6438924278539551,0.9527505267237162,-1.5617045751459675,1.5569898988233914,0.6475653447402238,0
0.7776719709982776,0.6410949743536589,0.5527668759899632,-0.9570473059548179,-0.6015196267331057,1.529964886976483,-0.9939858161916117,-1.0899458102748807,0.10260837373027032,0.6197877023850276,0
0.3179613069834222,1.0859966558740097,0.0625654776999338,0.40606317812183174,0.31263397334027937,0.8754297480920836,1.1900910868415373,-0.4453986145673015,0.06454912710258744,0.23736336618640486,0
-0.09324078638369371,0.796399572259785,-0.45558800496621155,-1.7871453279953302,0.5841000100075048,0.17492263055189766,1.016568009056141,1.9015769016585615,-1.8106423415134705,-0.19814152578611713,0
0.40035909739819675,-0.4728627443755198,0.769943943035346,-1.0740991999078695,-0.20803151482805365,0.914079522885715,-0.46052557457127286,2.3886666865081287,-0.20536592277800544,-0.38921364048080404,1
0.6354821520912626,-0.3906563489374857,1.6445367776645698,-0.635657160665202,0.4189662325468817,0.19392912027786313,0.0466245670526835,0.10375519418295999,-0.029206524132793153,1.741892634653262,1
0.5734760213608092,-0.44607269981520753,0.7462040086252058,0.33368572408182723,-0.2911192347751418,-0.6621346565007086,-0.8779682472302897,0.11268320683552331,-0.16639555197293274,0.6102484786768099,1
1.7491365447135938,0.14635461112161063,-0.7213092966123589,0.7720697799275903,-0.11580500773637266,-0.13371243125056378,1.261141339595886,0.7544186232705719,1.950116535083739,-0.2110647231443622,1
0.1790863959998681,-0.3030646165074399,-2.5867672029215556,-0.7242332569643912,0.3681143128795836,0.3984865267587112,0.5645268382760834,-1.401403132753006,2.375068132628001,0.545434347951102,1
-1.0994184895411465,-0.07770472919858865,1.938668769314534,0.03666189946932472,0.7712705077560731,0.7285534025607477,1.6723127010006757,0.7074725883917621,-1.5520784717367306,0.13662146898677843,0
-0.03800063735613542,0.9789873661679371,0.07058202321818338,1.3382302168138827,0.8044526465279408,-0.11937859766518388,-0.9279613776717102,1.2725667190705976,0.7846502042599836,-1.4989379090127504,0
-0.9745765623620438,0.06451779134387223,-0.7413347668942515,-1.519052741411249,0.41111271673748023,-2.1576378537955843,-1.5235053211840672,-1.1126831340289878,-0.25768522793517995,0.1072251337207933,0
-0.8814476857169754,0.07483525547088524,-0.16421883818023755,-0.6203241084397673,0.10791118712479951,1.9232432761274199,-0.09605979672721582,0.5913119805297266,1.2160006698226424,0.44482381313594743,0
