feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
0.6341106110138326,1.4820802798590957,-0.17136126894223683,-1.2256015441593826,0.5909201835231377,0.5259590933886414,2
-1.7336290192835275,0.8274462747305515,1.501829931684588,-1.0516910488573654,-0.47366757584444086,0.0777352717222829,4
-0.14560299823302922,0.12658711086115287,0.44834038033060947,-1.0023264923825377,0.6538119692462103,-0.3349949798063846,0
0.14112221636008973,-0.6936622502265983,0.9190393221538948,-0.17476373417926902,0.011236801590425245,-1.814161192153096,2
1.747016531422192,-0.3039409952467699,0.133685527391261,0.4173754327012887,0.1462691437980195,-0.5122965064054211,1
-0.7577009324427213,-0.07812120731361932,1.6769905077896592,-0.2745355059001583,-1.1886141868996443,-0.282266610436726,2
0.7853552219687692,-0.3166214939623767,-0.20343320200634862,1.557263875279561,0.30195087808316157,-0.41455452530568143,1
0.23522007487030605,-0.6666178654983825,1.2137247234575244,0.7898313807940766,0.9050632070479955,0.341918835174567,1
-0.42184637445571127,0.31853699841207905,-0.324501080246472,0.4482540277976805,0.9665031818228532,-0.567028520116596,0
1.8362788373441092,0.18693169097632317,-1.1815959558539073,-0.4656173382350073,-3.6501800219010394,1.3521258299953938,5
-0.054062784339243546,-0.16109091375723172,-0.7669862539229443,-0.0958994698605356,-0.7243096511204785,0.9507403354494538,0
-0.12740158700337081,-0.1147592307065243,-1.46741688143957,0.335925488412565,0.73745616529915,-0.5940674776213978,1
-0.9332932567842208,-0.5391666116019987,1.3123381679185677,0.5329497868269505,0.2602773934890956,1.7626807659978028,3
1.051216044471147,0.3269641524914019,1.019827507714762,-0.7365870338116276,-2.3111556318009616,-0.5381133319756148,4
0.27792668393157594,-1.0704717435579958,0.6322188498488222,0.5690112982726219,1.4412424228210883,-0.8001107413965115,2
-1.27724623707064,-0.3718361737075416,0.47307592821225175,0.117670672071295,0.746264814497973,0.31005522412614056,0
0.5494850516291108,-0.6877334188733878,0.12725843987184934,1.8807195835163046,-0.06841319037700094,0.965088579069601,2
-1.2301533355358838,-0.2843409514172413,1.0106898857805147,0.7936775854068503,1.2401898162134384,0.2263970381573825,2
0.6029065759885193,-1.7915953162659377,0.34279930948976545,-0.7921760218293272,0.34166864338137193,0.582175288338339,2
1.5894535602440367,0.1806004383908312,1.549093643688639,-2.2485671827327014,-0.8141086210120322,1.613148070231212,5
-0.9253861352435178,-0.06499186986292062,1.32258391524506,-0.056910117827986134,-0.7314919119861003,-1.1437839778494046,2
1.6068503744865898,0.27174433291087363,-0.3113312040752988,-0.8750274069969168,0.9046696470400524,-1.922311708351838,4
1.5881991267311144,1.6546124014235317,0.13582360723075054,0.6047110664481927,0.5124613507546777,-0.1812344890051246,3
0.4572655738890502,0.23480098616260006,-1.699144928426198,0.45006566261323844,-0.0010697773612119762,0.06390095462049154,1
-0.5769759816899898,0.1285683587436705,-1.4625821608232386,0.03767226072509623,0.15625310036530887,1.3175261918322727,2
0.6190469271016952,-0.06826077370108583,1.4158439671566505,0.6673170220452683,0.7339167983798888,1.9426047884385065,4
-0.5242383516682737,-1.2808950872016698,0.7234921457266633,-1.237274930469217,0.8642470036060816,-0.3704313548351694,2
0.9069511578279339,-1.2003065067290883,1.2424896423515865,-0.5430302975738027,0.6466309812305416,0.31768576910620444,2
1.2331938206280653,1.1813664607878822,0.3549733079180977,-1.473630140328339,1.4106951506717234,0.4078134721996238,4
-0.45812741050269584,-0.9050966592324331,1.524973480317635,0.006794697259860922,0.30520021394141006,-0.8216147348362802,2
-0.7472289029077034,0.6131104457594045,-1.6244135138310687,0.9909708221669784,-1.5554383169406731,-0.462625608350926,4
-0.5646698256404178,2.551857722600968,-1.1023095593834125,-1.055654529610925,-2.677867379287039,-0.19382580260326657,5
-0.7338342925667459,0.07062364159529361,2.3391189119275393,0.8993238266523115,0.6841584019881416,1.542935258455135,5
-0.8528002364857575,-0.05191970172090006,0.7388562893525376,-0.6602568093666303,0.20139840135517956,-1.2953637546753838,1
-0.38757482096671975,0.6636818969853341,0.5563354464521901,2.3598827944230307,0.2408267841686071,-2.7195811713194487,5
-1.2626646873431715,0.7773148937170159,-0.2700639922370641,-0.8171079549825274,1.9873716996480082,-0.16323531407177203,4
